Date,High,Low,Open,Close,Volume,Adj Close,Return,Return(cum),TICKER
2021-03-12,515.5499877929688,503.6000061035156,505.92999267578125,514.239990234375,6099100.0,514.239990234375,-0.010582214382849009,0.9592955873902277,NVDA
2021-03-15,528.27001953125,510.69000244140625,514.5900268554688,527.6500244140625,5549700.0,527.6500244140625,0.02607738494545253,0.9843115076990766,NVDA
2021-03-16,540.5,524.6699829101562,534.260009765625,531.6500244140625,6803200.0,531.6500244140625,0.007580782365056882,0.9917733590183643,NVDA
2021-03-17,538.1300048828125,519.5800170898438,521.5900268554688,533.6500244140625,6096600.0,533.6500244140625,0.003761873240209601,0.9955042846780082,NVDA
2021-03-18,527.3599853515625,508.67999267578125,525.4600219726562,508.8999938964844,7354700.0,508.8999938964844,-0.046378767704083224,0.9493340227105074,NVDA
2021-03-19,516.8599853515625,504.5,510.0,513.8300170898438,7480200.0,513.8300170898438,0.009687607098620266,0.9585307977278794,NVDA
2021-03-22,535.780029296875,516.27001953125,516.510009765625,527.4500122070312,7445100.0,527.4500122070312,0.02650681093783991,0.9839383923613492,NVDA
2021-03-23,533.780029296875,520.8499755859375,530.1699829101562,522.8300170898438,5551200.0,522.8300170898438,-0.00875911462748069,0.975319963196277,NVDA
2021-03-24,526.3699951171875,505.4700012207031,526.0499877929688,505.7200012207031,6146000.0,505.7200012207031,-0.03272577187587222,0.9434018645747315,NVDA
2021-03-25,508.5899963378906,490.8800048828125,499.9800109863281,501.4100036621094,7378600.0,501.4100036621094,-0.008522497722435962,0.9353617243325515,NVDA
2021-03-26,514.25,494.94000244140625,502.17999267578125,513.5700073242188,9099200.0,513.5700073242188,0.024251617585004936,0.9580457591747154,NVDA
2021-03-29,522.5,508.0,512.8099975585938,517.9299926757812,6838000.0,517.9299926757812,0.008489563816778789,0.9661791497866233,NVDA
2021-03-30,519.010009765625,508.20001220703125,513.6799926757812,514.8699951171875,5005100.0,514.8699951171875,-0.0059081296736357425,0.9604708380817208,NVDA
2021-03-31,538.8200073242188,519.2999877929688,520.6199951171875,533.9299926757812,7869400.0,533.9299926757812,0.03701904896255526,0.9960265550637746,NVDA
2021-04-01,554.7999877929688,540.4500122070312,542.8900146484375,552.469970703125,7706900.0,552.469970703125,0.03472361223693565,1.0306121949395,NVDA
2021-04-05,560.5599975585938,549.3200073242188,554.7000122070312,559.5,6391800.0,559.5,0.012724726536589737,1.0437264532853796,NVDA
2021-04-06,562.1699829101562,550.9400024414062,559.989990234375,554.4600219726562,4793600.0,554.4600219726562,-0.009008003623491967,1.0343245616122505,NVDA
2021-04-07,569.739990234375,548.4600219726562,555.22998046875,565.739990234375,6282100.0,565.739990234375,0.020344060553882493,1.055366923126058,NVDA
2021-04-08,578.8599853515625,569.9600219726562,570.1099853515625,572.6799926757812,6110400.0,572.6799926757812,0.012267123698523008,1.068313239719375,NVDA
2021-04-09,576.3200073242188,567.0,568.5599975585938,576.0,4879300.0,576.0,0.005797316767967464,1.074506589977442,NVDA
2021-04-12,614.0999755859375,565.5700073242188,571.5900268554688,608.3599853515625,21733100.0,608.3599853515625,0.0561805301242404,1.1348729398243644,NVDA
2021-04-13,628.0,605.030029296875,609.260009765625,627.1799926757812,16905300.0,627.1799926757812,0.03093564300311913,1.1699809639446712,NVDA
2021-04-14,628.8200073242188,609.0999755859375,625.0,611.0800170898438,9637500.0,611.0800170898438,-0.025670422803586335,1.139947057928064,NVDA
2021-04-15,648.5700073242188,625.260009765625,626.5,645.489990234375,14962000.0,645.489990234375,0.05631009390292685,1.2041375838043584,NVDA
2021-04-16,646.6300048828125,634.6099853515625,642.1199951171875,636.5,8380200.0,636.5,-0.013927389069365415,1.1873670911816696,NVDA
2021-04-19,632.2999877929688,609.3200073242188,621.4600219726562,614.469970703125,10110500.0,614.469970703125,-0.034611200780636286,1.1462708903884609,NVDA
2021-04-20,619.8800048828125,598.52001953125,612.9299926757812,606.8499755859375,8353300.0,606.8499755859375,-0.012400923528399721,1.1320560727339228,NVDA
2021-04-21,614.5,604.0900268554688,604.75,614.4199829101562,5419400.0,614.4199829101562,0.012474264857487372,1.1461776400187327,NVDA
2021-04-22,617.5399780273438,591.3400268554688,615.0,594.010009765625,6944700.0,594.010009765625,-0.03321827693145796,1.1081035937599455,NVDA
2021-04-23,613.4000244140625,596.010009765625,597.3699951171875,610.6099853515625,5687500.0,610.6099853515625,0.027945615920659694,1.1390702311914636,NVDA
2021-04-26,619.1599731445312,605.0,607.4000244140625,619.1199951171875,4944900.0,619.1199951171875,0.013936899116913981,1.154945338090659,NVDA
2021-04-27,626.8200073242188,614.1799926757812,623.1400146484375,615.27001953125,4114300.0,615.27001953125,-0.006218464298199167,1.1477633517393706,NVDA
2021-04-28,621.2899780273438,608.6199951171875,614.5800170898438,611.0700073242188,5235400.0,611.0700073242188,-0.0068262910164728074,1.1399283850823554,NVDA
2021-04-29,617.4600219726562,602.8599853515625,616.0,612.989990234375,4329900.0,612.989990234375,0.0031420015499754594,1.1435100418351452,NVDA
2021-04-30,614.5999755859375,599.8800048828125,606.97998046875,600.3800048828125,5047800.0,600.3800048828125,-0.02057127449461471,1.119986582877206,NVDA
2021-05-03,609.8699951171875,591.5,605.0,593.469970703125,5097800.0,593.469970703125,-0.011509434230802307,1.1070961709621998,NVDA
2021-05-04,585.5,560.4099731445312,585.489990234375,574.0499877929688,10133100.0,574.0499877929688,-0.032722772623437146,1.0708689146875259,NVDA
2021-05-05,592.5399780273438,575.5,588.3599853515625,578.3400268554688,7300600.0,578.3400268554688,0.007473284824887516,1.078871823097104,NVDA
2021-05-06,582.8499755859375,568.719970703125,579.8099975585938,580.9199829101562,4834500.0,580.9199829101562,0.004460967484327671,1.0836846352196974,NVDA
2021-05-07,598.8300170898438,586.8699951171875,592.3300170898438,592.489990234375,5733200.0,592.489990234375,0.01991669707462651,1.1052680538237951,NVDA
2021-05-10,592.239990234375,570.0,591.489990234375,570.6300048828125,6722600.0,570.6300048828125,-0.03689511335527407,1.064489063690003,NVDA
2021-05-11,574.1900024414062,550.0,553.0,572.25,7139600.0,572.25,0.0028389588758483963,1.0675111043656094,NVDA
2021-05-12,570.4099731445312,548.3699951171875,560.3800048828125,550.3400268554688,7585200.0,550.3400268554688,-0.03828741484409126,1.0266388638620894,NVDA
2021-05-13,563.22998046875,538.3599853515625,561.3499755859375,546.6099853515625,7135100.0,546.6099853515625,-0.0067777034594757035,1.019680610082859,NVDA
2021-05-14,573.1199951171875,549.9400024414062,555.5999755859375,569.719970703125,6453700.0,569.719970703125,0.04227874713393476,1.0627914287539286,NVDA
2020-12-01,265.6700134277344,261.57000732421875,265.4700012207031,264.010009765625,14606300.0,264.010009765625,0.002468197335273814,1.0024681973352738,BABA
2020-12-02,263.1000061035156,260.1099853515625,262.0,261.32000732421875,13919700.0,261.32000732421875,-0.010189016862634515,0.9922540319683699,BABA
2020-12-03,268.6000061035156,263.1400146484375,263.7799987792969,266.9100036621094,15520500.0,266.9100036621094,0.021391382906840173,1.0134797179070614,BABA
2020-12-04,271.29998779296875,266.2699890136719,271.0199890136719,267.25,15527600.0,267.25,0.001273823885301173,1.0147707125789998,BABA
2020-12-07,265.9700012207031,262.6000061035156,265.70001220703125,264.0,11388700.0,264.0,-0.012160898035547207,1.002430189413867,BABA
2020-12-08,268.3999938964844,263.8699951171875,265.20001220703125,266.0899963378906,9447700.0,266.0899963378906,0.00791665279504028,1.010366081174723,BABA
2020-12-09,267.9100036621094,263.1000061035156,267.55999755859375,263.79998779296875,9060700.0,263.79998779296875,-0.008606142945764672,1.0016707262525812,BABA
2020-12-10,266.0899963378906,261.20001220703125,261.989990234375,264.8699951171875,10290300.0,264.8699951171875,0.004056131060394597,1.0057336339976224,BABA
2020-12-11,265.32000732421875,262.5,264.2900085449219,264.5400085449219,7771300.0,264.5400085449219,-0.0012458435396566214,1.004480647247091,BABA
2020-12-14,260.8550109863281,256.0299987792969,260.32000732421875,256.0299987792969,18369900.0,256.0299987792969,-0.03216908403546792,0.9721674248937981,BABA
2020-12-15,255.67999267578125,252.3000030517578,255.33999633789062,255.11000061035156,16595600.0,255.11000061035156,-0.0035933217721817456,0.9686741145197214,BABA
2020-12-16,263.17999267578125,257.0400085449219,257.739990234375,261.8900146484375,15804800.0,261.8900146484375,0.02657682576874576,0.9944183976880061,BABA
2020-12-17,264.8500061035156,260.20001220703125,264.70001220703125,264.42999267578125,14306600.0,264.42999267578125,0.00969864403098164,1.0040629077450411,BABA
2020-12-18,264.8999938964844,259.20001220703125,263.8999938964844,260.0,15981800.0,260.0,-0.016752988686925874,0.9872418532106265,BABA
2020-12-21,260.4599914550781,254.5,255.1699981689453,260.42999267578125,10901800.0,260.42999267578125,0.001653817983773953,0.9888745715418006,BABA
2020-12-22,258.3399963378906,255.41000366210938,257.8699951171875,255.8300018310547,11468400.0,255.8300018310547,-0.017663060991800816,0.9714080196714169,BABA
2020-12-23,257.3500061035156,252.52999877929688,255.5,256.17999267578125,10729200.0,256.17999267578125,0.0013680602049077617,0.9727369643258575,BABA
2020-12-24,229.89999389648438,211.22999572753906,228.23500061035156,222.0,141830000.0,222.0,-0.1334217880123023,0.8429526592798425,BABA
2020-12-28,224.99000549316406,215.32000732421875,216.8800048828125,222.36000061035156,73512100.0,222.36000061035156,0.0016216243709530342,0.8443196118556904,BABA
2020-12-29,239.19000244140625,229.60000610351562,231.75999450683594,236.25999450683594,69715900.0,236.25999450683594,0.062511215408934,0.897099056986389,BABA
2020-12-30,243.38999938964844,234.64500427246094,243.34800720214844,238.38999938964844,44812300.0,238.38999938964844,0.009015512284500815,0.9051868645550639,BABA
2020-12-31,238.9199981689453,231.02699279785156,237.4600067138672,232.72999572753906,23406900.0,232.72999572753906,-0.02374262207559341,0.8836953549221417,BABA
2021-01-04,230.3800048828125,225.0399932861328,226.5,227.85000610351562,24897900.0,227.85000610351562,-0.020968460076527973,0.8651656241526435,BABA
2021-01-05,240.75999450683594,228.1199951171875,229.0500030517578,240.39999389648438,35823800.0,240.39999389648438,0.05508004150444079,0.9128189826391866,BABA
2021-01-06,238.3000030517578,225.86000061035156,234.9499969482422,227.61000061035156,37146100.0,227.61000061035156,-0.053202968431189546,0.8642543031224434,BABA
2021-01-07,229.9499969482422,220.08999633789062,229.30999755859375,226.89999389648438,49361800.0,226.89999389648438,-0.0031194003425299988,0.8615583479532503,BABA
2021-01-08,238.60000610351562,226.68299865722656,227.8800048828125,236.19000244140625,34884900.0,236.19000244140625,0.040943185521459924,0.8968332912310627,BABA
2021-01-11,230.8249969482422,225.86000061035156,229.89999389648438,227.3699951171875,23036900.0,227.3699951171875,-0.03734284784728259,0.8633429820922435,BABA
2021-01-12,229.75,225.13999938964844,228.38499450683594,225.60000610351562,19042900.0,225.60000610351562,-0.007784620010039656,0.8566221850383209,BABA
2021-01-13,240.49000549316406,226.2899932861328,229.94000244140625,235.3000030517578,38805100.0,235.3000030517578,0.04299643921016294,0.893453888743398,BABA
2021-01-14,245.6999969482422,241.47000122070312,245.30999755859375,242.97999572753906,31381600.0,242.97999572753906,0.032639152469929655,0.9226154664429453,BABA
2021-01-15,246.99000549316406,242.14999389648438,246.25,243.4600067138672,21561600.0,243.4600067138672,0.001975516481885098,0.9244381085033455,BABA
2021-01-19,252.8800048828125,246.99000549316406,250.0,251.64999389648438,23681900.0,251.64999389648438,0.03363996942726888,0.9555361782108003,BABA
2021-01-20,269.0,262.70001220703125,267.5,265.489990234375,44640800.0,265.489990234375,0.05499700645168182,1.008087807568675,BABA
2021-01-21,264.6000061035156,257.8999938964844,264.1300048828125,260.0,20709900.0,260.0,-0.020678708939378176,0.9872418532106265,BABA
2021-01-22,260.3299865722656,255.5,256.79998779296875,258.6199951171875,13518200.0,258.6199951171875,-0.005307711087740419,0.9820018586800591,BABA
2021-01-25,265.20001220703125,257.8500061035156,263.6199951171875,261.3800048828125,19478600.0,261.3800048828125,0.010672066420751358,0.992481847741194,BABA
2021-01-26,266.0,261.1199951171875,263.79998779296875,265.9200134277344,14681200.0,265.9200134277344,0.017369379677520946,1.0097206417776583,BABA
2021-01-27,265.9200134277344,259.95001220703125,265.1300048828125,260.25,16050400.0,260.25,-0.021322251584780516,0.988191124223329,BABA
2021-01-28,261.57000732421875,257.3299865722656,259.1700134277344,260.760009765625,10244900.0,260.760009765625,0.0019596917026896143,0.990127674170141,BABA
2021-01-29,258.8999938964844,252.3000030517578,256.0299987792969,253.8300018310547,14693000.0,253.8300018310547,-0.026576191421372908,0.9638138515697966,BABA
2021-02-01,265.0,255.19500732421875,258.79998779296875,264.69000244140625,15289300.0,264.69000244140625,0.042784542930349945,1.0050501866791506,BABA
2021-02-02,265.0,254.0399932861328,264.57000732421875,254.5,30534300.0,254.5,-0.03849787429603424,0.9663578909311709,BABA
2021-02-03,268.2799987792969,261.25,264.70001220703125,263.42999267578125,29179700.0,263.42999267578125,0.03508837986554525,1.000265823694231,BABA
2021-02-04,269.989990234375,265.5580139160156,269.5799865722656,266.9599914550781,16763000.0,266.9599914550781,0.013400139989532045,1.0136695257584782,BABA
2021-02-05,266.45001220703125,263.2099914550781,264.6099853515625,265.6700134277344,11018700.0,265.6700134277344,-0.004832102444687125,1.008771370764956,BABA
2021-02-08,265.0,261.82000732421875,264.9800109863281,262.5899963378906,10721100.0,262.5899963378906,-0.011593393812514563,0.9970762869968877,BABA
2021-02-09,267.20001220703125,262.5400085449219,263.0,266.489990234375,12432800.0,266.489990234375,0.014852027689074676,1.0118848916194851,BABA
2021-02-10,270.3999938964844,264.6000061035156,268.70001220703125,267.7900085449219,13090800.0,267.7900085449219,0.004878300717424677,1.0168211704122236,BABA
2021-02-11,274.260009765625,267.20001220703125,268.75,268.92999267578125,15295800.0,268.92999267578125,0.00425700770933779,1.0211497859736864,BABA
2021-02-12,270.25,265.67999267578125,269.0899963378906,267.8500061035156,9355100.0,267.8500061035156,-0.004015865101248295,1.0170489861850476,BABA
2021-02-16,274.2900085449219,270.3999938964844,271.0,270.70001220703125,16708700.0,270.70001220703125,0.010640306285504275,1.027870698905418,BABA
2021-02-17,272.3160095214844,267.80999755859375,270.8900146484375,270.8299865722656,13262400.0,270.8299865722656,0.000480141704371162,1.0283642224946636,BABA
2021-02-18,266.17999267578125,262.3299865722656,265.2300109863281,264.510009765625,15382300.0,264.510009765625,-0.023335587342556918,1.0043667393606788,BABA
2021-02-19,269.3900146484375,262.8500061035156,266.04998779296875,263.5899963378906,14718400.0,263.5899963378906,-0.003478180007439269,1.0008733710476976,BABA
2021-02-22,259.4599914550781,254.0,257.989990234375,254.0,14403500.0,254.0,-0.0363822469408035,0.9644593489057658,BABA
2021-02-23,254.89999389648438,241.6199951171875,247.30999755859375,252.75,15980300.0,252.75,-0.004921259842519676,0.9597129938422532,BABA
2021-02-24,252.0,248.10000610351562,252.0,250.33999633789062,12831700.0,250.33999633789062,-0.009535128237821433,0.9505620073744637,BABA
2021-02-25,250.33999633789062,240.07000732421875,250.0,240.17999267578125,17967300.0,240.17999267578125,-0.0405848198878942,0.911983619512896,BABA
2021-02-26,244.89999389648438,237.64999389648438,244.6300048828125,237.75999450683594,17470700.0,237.75999450683594,-0.010075769184538452,0.9027946830626041,BABA
2021-03-01,242.7899932861328,239.25999450683594,241.0500030517578,241.69000244140625,14043300.0,241.69000244140625,0.016529306970762603,0.9177172535105182,BABA
2021-03-02,241.1999969482422,234.27000427246094,238.7899932861328,234.4199981689453,14644200.0,234.4199981689453,-0.03007987173248272,0.8901124362382355,BABA
2021-03-03,239.60899353027344,234.4510040283203,237.5,236.27000427246094,13571700.0,236.27000427246094,0.007891844202568166,0.8971370649077961,BABA
2021-03-04,236.3699951171875,228.36000061035156,235.0,230.5,22964800.0,230.5,-0.02442123066035551,0.8752278737117285,BABA
2021-03-05,236.42999267578125,228.33999633789062,235.4199981689453,233.88999938964844,15988400.0,233.88999938964844,0.014707155703463926,0.8880999863264185,BABA
2021-03-08,230.80999755859375,226.52999877929688,229.02000427246094,226.69000244140625,17138400.0,226.69000244140625,-0.03078368877263271,0.8607609927483667,BABA
2021-03-09,238.74000549316406,233.0749969482422,233.3800048828125,238.13999938964844,15291300.0,238.13999938964844,0.05050949236811508,0.9042375935423614,BABA
2021-03-10,241.3249969482422,233.63999938964844,241.0,234.3000030517578,10491200.0,234.3000030517578,-0.016124953169280754,0.8896568046925878,BABA
2021-03-11,241.72000122070312,235.0,237.1999969482422,240.8000030517578,15162500.0,240.8000030517578,0.027742210479460017,0.9143378510228534,BABA
2021-03-12,235.4499969482422,229.70599365234375,233.69500732421875,231.8699951171875,17778400.0,231.8699951171875,-0.03708475008885648,0.8804298603208888,BABA
2021-03-15,230.4499969482422,226.25999450683594,228.41000366210938,230.27999877929688,14499700.0,230.27999877929688,-0.006857275073849145,0.8743925105854379,BABA
2021-03-16,229.85000610351562,225.52999877929688,228.07000732421875,226.92999267578125,19336600.0,226.92999267578125,-0.014547533964190729,0.8616722558396622,BABA
2021-03-17,235.6300048828125,225.80999755859375,226.5,233.33999633789062,16949500.0,233.33999633789062,0.028246612915849623,0.8860115785106921,BABA
2021-03-18,239.5,235.55999755859375,238.55999755859375,236.42999267578125,14836100.0,236.42999267578125,0.013242463299845575,0.8977445543223582,BABA
2021-03-19,241.60000610351562,236.88400268554688,239.66000366210938,239.7899932861328,15959700.0,239.7899932861328,0.014211397514862556,0.9105027590506364,BABA
2021-03-22,238.52999877929688,235.0,235.85499572753906,237.1199951171875,12063200.0,237.1199951171875,-0.01113473557572231,0.900364551587642,BABA
2021-03-23,241.1199951171875,235.5,237.3000030517578,237.6699981689453,12295600.0,237.6699981689453,0.0023195135926263877,0.9024529594033684,BABA
2021-03-24,237.3000030517578,229.24000549316406,236.8300018310547,229.58999633789062,15949900.0,229.58999633789062,-0.03399672610470217,0.8717725133201543,BABA
2021-03-25,229.24000549316406,222.5,225.0,222.72000122070312,24819800.0,222.72000122070312,-0.029922885259673238,0.8456865644315383,BABA
2021-03-26,229.23899841308594,220.4199981689453,222.0,227.25999450683594,22030800.0,227.25999450683594,0.020384308823857777,0.8629253005290981,BABA
2021-03-29,232.3800048828125,225.10000610351562,225.49000549316406,231.86000061035156,18029100.0,231.86000061035156,0.02024116084970351,0.8803919103383864,BABA
2021-03-30,230.4499969482422,226.63999938964844,229.27000427246094,229.25,14828700.0,229.25,-0.011256795495044214,0.8704815186482159,BABA
2021-03-31,231.52000427246094,226.47000122070312,229.88999938964844,226.72999572753906,16825400.0,226.72999572753906,-0.010992385048902653,0.8609128506172812,BABA
2021-04-01,231.25,223.5,230.67999267578125,224.36000061035156,23497500.0,224.36000061035156,-0.010452940333644745,0.8519137799573108,BABA
2021-04-05,226.57000732421875,222.52000427246094,226.52999877929688,225.3000030517578,14962100.0,225.3000030517578,0.004189706003071114,0.855483048235297,BABA
2021-04-06,232.0,225.74000549316406,226.02999877929688,230.57000732421875,18100400.0,230.57000732421875,0.02339105282324505,0.8754936974059595,BABA
2021-04-07,228.19000244140625,224.8000030517578,226.11000061035156,225.4199981689453,18034900.0,225.4199981689453,-0.022335989034478754,0.8559386797809447,BABA
2021-04-08,229.4199981689453,226.6199951171875,228.5,228.24000549316406,12211300.0,228.24000549316406,0.012510013961162691,0.8666464846149036,BABA
2021-04-09,225.07000732421875,221.32000732421875,224.85000610351562,223.30999755859375,19763000.0,223.30999755859375,-0.021600104345940174,0.8479268301161794,BABA
2021-04-12,244.91000366210938,236.64999389648438,237.88999938964844,244.00999450683594,57500300.0,244.00999450683594,0.09269623919462355,0.9265264583801677,BABA
2021-04-13,245.69000244140625,239.69000244140625,243.66000366210938,241.88999938964844,20793000.0,241.88999938964844,-0.00868814870256518,0.9184766587328997,BABA
2021-04-14,245.08999633789062,238.64999389648438,244.3699951171875,239.22999572753906,12405200.0,239.22999572753906,-0.010996749219981172,0.9083764012524078,BABA
2021-04-15,240.9499969482422,238.1269989013672,240.0,239.08999633789062,11288900.0,239.08999633789062,-0.0005852083440568423,0.9078448118028506,BABA
2021-04-16,241.88999938964844,237.82000732421875,241.88999938964844,238.69000244140625,14418800.0,238.69000244140625,-0.001672984661052479,0.9063260013580884,BABA
2021-04-19,238.4199981689453,232.80999755859375,237.44000244140625,234.77999877929688,11216000.0,234.77999877929688,-0.016381095236987164,0.8914793888140837,BABA
2021-04-20,234.6300048828125,228.42999267578125,232.8699951171875,229.8800048828125,12093900.0,229.8800048828125,-0.020870576377720274,0.872873700140676,BABA
2021-04-21,229.49000549316406,226.07000732421875,229.3300018310547,229.44000244140625,14315900.0,229.44000244140625,-0.001914052688621437,0.8712029738880948,BABA
2021-04-22,234.0,227.82000732421875,228.76499938964844,229.35000610351562,11986200.0,229.35000610351562,-0.0003922434489758153,0.8708612502288589,BABA
2021-04-23,233.0,230.50999450683594,230.64999389648438,232.0800018310547,8967000.0,232.0800018310547,0.0119031857636267,0.8812272734646771,BABA
2021-04-26,233.49000549316406,230.82000732421875,231.5,232.6999969482422,7792900.0,232.6999969482422,0.00267147152833469,0.88358144703573,BABA
2021-04-27,236.92999267578125,232.0800018310547,233.44000244140625,235.9199981689453,11646300.0,235.9199981689453,0.013837564516252732,0.8958080623144509,BABA
2021-04-28,239.22000122070312,236.3300018310547,237.57000732421875,236.72000122070312,9187700.0,236.72000122070312,0.003390992955098815,0.8988457411428799,BABA
2021-04-29,238.0500030517578,232.60000610351562,237.7899932861328,234.17999267578125,9552800.0,234.17999267578125,-0.010730012385196552,0.8892011152080356,BABA
2021-04-30,233.85000610351562,230.50999450683594,231.77000427246094,230.9499969482422,9326400.0,230.9499969482422,-0.013792791137417715,0.8769365499468122,BABA
2021-05-03,236.1699981689453,230.40499877929688,231.27000427246094,230.7100067138672,13620900.0,230.7100067138672,-0.0010391437001351367,0.8760252868555167,BABA
2021-05-04,231.47999572753906,225.4499969482422,230.25,227.89999389648438,13260500.0,227.89999389648438,-0.012179848015295924,0.8653554320040605,BABA
2021-05-05,228.91000366210938,226.72999572753906,228.0,226.77999877929688,7243200.0,226.77999877929688,-0.00491441486258315,0.8611027164076027,BABA
2021-05-06,228.44000244140625,222.8800048828125,227.11000061035156,226.4199981689453,12247700.0,226.4199981689453,-0.0015874442732576322,0.8597357638317549,BABA
2021-05-07,228.7899932861328,225.0500030517578,227.89999389648438,225.30999755859375,10550000.0,225.30999755859375,-0.00490239651677471,0.8555209982177995,BABA
2021-05-10,222.8699951171875,218.55999755859375,222.8699951171875,219.52999877929688,17266700.0,219.52999877929688,-0.02565353886612931,0.8335738570392294,BABA
2021-05-11,221.38999938964844,213.0,213.7100067138672,221.3800048828125,13887700.0,221.3800048828125,0.008427122096308581,0.8405984857087898,BABA
2021-05-12,225.2899932861328,219.0,224.74000549316406,219.89999389648438,20366900.0,219.89999389648438,-0.006685386907962054,0.8349787595975795,BABA
2021-05-13,215.5,204.38999938964844,213.14999389648438,206.0800018310547,51693900.0,206.0800018310547,-0.06284671418379073,0.7825030881436144,BABA
2021-05-14,210.94000244140625,206.02000427246094,209.9239959716797,209.50999450683594,31600800.0,209.50999450683594,0.016643986050588033,0.7955270586272187,BABA
2020-12-01,509.4700012207031,491.9800109863281,492.3399963378906,504.5799865722656,5063200.0,504.5799865722656,0.02828606892183716,1.0282860689218372,NFLX
2020-12-02,506.79998779296875,493.5,501.6199951171875,503.3800048828125,3028400.0,503.3800048828125,-0.0023781793202003465,1.0258406202574772,NFLX
2020-12-03,508.7699890136719,496.0400085449219,502.989990234375,497.5199890136719,2826100.0,497.5199890136719,-0.011641336191938856,1.013898464717713,NFLX
2020-12-04,504.5,493.6400146484375,497.5,498.30999755859375,3666200.0,498.30999755859375,0.0015878930743828956,1.0155084270679657,NFLX
2020-12-07,517.760009765625,497.7699890136719,500.010009765625,515.780029296875,4289300.0,515.780029296875,0.035058561585907144,1.0511106917993358,NFLX
2020-12-08,521.489990234375,505.54998779296875,517.9000244140625,512.6599731445312,4229000.0,512.6599731445312,-0.006049199222771584,1.0447523138194563,NFLX
2020-12-09,514.5,491.2900085449219,510.5299987792969,493.6000061035156,4178800.0,493.6000061035156,-0.037178574570794876,1.005909912012109,NFLX
2020-12-10,503.7699890136719,492.9100036621094,494.55999755859375,501.0899963378906,3018200.0,501.0899963378906,0.015174210173741765,1.021173800432831,NFLX
2020-12-11,503.3399963378906,494.8500061035156,495.0,503.2200012207031,3210900.0,503.2200012207031,0.004250743176633209,1.0255145479971775,NFLX
2020-12-14,524.1599731445312,501.17999267578125,505.44000244140625,522.4199829101562,5770400.0,522.4199829101562,0.038154249916295235,1.0646422863542584,NFLX
2020-12-15,524.7000122070312,513.5599975585938,518.5,519.780029296875,3398200.0,519.780029296875,-0.005053316679379916,1.0592623117310513,NFLX
2020-12-16,527.3800048828125,517.6900024414062,520.1099853515625,524.8300170898438,3682400.0,524.8300170898438,0.009715624895785258,1.0695537070180725,NFLX
2020-12-17,535.489990234375,526.4400024414062,529.0,532.9000244140625,3193400.0,532.9000244140625,0.015376421053366007,1.085999615156371,NFLX
2020-12-18,536.3699951171875,526.02001953125,533.2000122070312,534.4500122070312,4502700.0,534.4500122070312,0.0029085902082159887,1.089158343003141,NFLX
2020-12-21,532.6199951171875,521.1500244140625,530.0499877929688,528.9099731445312,3894000.0,528.9099731445312,-0.010365869465737698,1.0778682697920514,NFLX
2020-12-22,530.4000244140625,520.5,527.6900024414062,527.3300170898438,1906600.0,527.3300170898438,-0.0029871927831010003,1.074648469475395,NFLX
2020-12-23,526.3200073242188,514.2000122070312,524.760009765625,514.47998046875,2393200.0,514.47998046875,-0.02436811143808726,1.0484613158144487,NFLX
2020-12-24,519.3499755859375,512.2100219726562,515.1199951171875,513.969970703125,1144000.0,513.969970703125,-0.0009913111976880273,1.047421964371739,NFLX
2020-12-28,523.6599731445312,507.1300048828125,516.4299926757812,519.1199951171875,2891900.0,519.1199951171875,0.010020088152265183,1.0579172247873627,NFLX
2020-12-29,536.5499877929688,515.47998046875,519.9000244140625,530.8699951171875,4022400.0,530.8699951171875,0.022634458526968437,1.0818626083367777,NFLX
2020-12-30,533.260009765625,523.6900024414062,530.1300048828125,524.5900268554688,1876300.0,524.5900268554688,-0.011829578464558899,1.0690646297235855,NFLX
2020-12-31,545.5,523.1500244140625,525.530029296875,540.72998046875,5388800.0,540.72998046875,0.030766794614888848,1.1019563216163333,NFLX
2021-01-04,540.7999877929688,515.0900268554688,539.0,522.8599853515625,4444400.0,522.8599853515625,-0.03304790886885223,1.0655389695221011,NFLX
2021-01-05,526.780029296875,515.8900146484375,521.5499877929688,520.7999877929688,3133900.0,520.7999877929688,-0.0039398646220911715,1.0613408902326216,NFLX
2021-01-06,513.0999755859375,499.5,511.9700012207031,500.489990234375,5346200.0,500.489990234375,-0.03899769207880144,1.0199510450046887,NFLX
2021-01-07,516.4400024414062,506.4200134277344,508.2799987792969,508.8900146484375,3686400.0,508.8900146484375,0.016783601226727507,1.0370694966148315,NFLX
2021-01-08,513.239990234375,504.510009765625,511.30999755859375,510.3999938964844,2973900.0,510.3999938964844,0.002967201565332367,1.0401466908485455,NFLX
2021-01-11,510.7300109863281,497.95001220703125,507.8399963378906,499.1000061035156,3812700.0,499.1000061035156,-0.022139474780755064,1.0171183894182183,NFLX
2021-01-12,501.0899963378906,485.6700134277344,500.0,494.25,5990400.0,494.25,-0.009717503594880217,1.007234537812628,NFLX
2021-01-13,512.3499755859375,493.010009765625,495.5,507.7900085449219,5032100.0,507.7900085449219,0.02739506028309946,1.0348277886952246,NFLX
2021-01-14,514.5,499.5799865722656,507.3500061035156,500.8599853515625,4177400.0,500.8599853515625,-0.013647419359859914,1.0207050598976644,NFLX
2021-01-15,506.32000732421875,495.1000061035156,500.0,497.9800109863281,5895800.0,497.9800109863281,-0.005750058797795332,1.0148359457880456,NFLX
